Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
329350.147,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-4.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329352.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,4.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329354.128,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329356.127,0.0,5.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329358.127,0.0,1.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329360.385,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329362.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329364.127,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,3.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329366.127,0.0,5.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329368.127,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-3.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329370.219,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329372.128,0.0,5.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329374.127,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,3.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329376.127,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329378.127,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329380.219,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-3.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329382.127,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,3.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329384.128,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329386.127,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329388.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329390.218,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329392.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329394.127,0.0,5.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329396.128,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329398.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329400.219,0.0,2.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329402.128,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329404.127,0.0,1.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329406.128,0.0,6.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,0.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329408.127,0.0,3.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,2.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
329410.219,0.0,4.0,3.0,-4.870667457580566,0.0,1.36041259765625,-3.0,-3.0,-1.0,0.0,-10.25,46.52522277832031,-9.922021865844727,26.0
