Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
367044.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367055.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367065.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367075.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367085.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367096.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367107.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367117.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367127.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367138.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367149.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367160.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367171.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367181.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367191.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367202.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367213.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367223.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367233.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367244.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367255.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367266.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367276.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367287.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367298.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367308.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367319.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367330.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367341.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367351.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367361.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367371.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367382.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367393.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367403.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367414.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367425.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367436.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367447.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367458.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367469.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367479.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367489.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367500.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367510.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367521.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367532.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367543.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367554.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367564.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367575.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367585.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367596.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367607.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367618.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367629.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367640.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367650.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367660.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367670.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367681.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367691.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367701.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367712.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367722.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367732.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367743.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367753.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367764.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367775.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367786.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367797.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367808.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367819.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367830.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367840.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367850.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367861.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367871.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367881.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367892.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367903.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367913.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367924.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367935.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367945.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367956.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367967.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367978.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367989.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367999.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368010.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368020.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368030.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368040.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368050.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368060.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368071.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368081.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368092.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368103.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368114.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368125.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368135.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368145.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368156.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368167.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368177.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368188.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368199.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368209.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368220.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368230.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368240.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368250.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368261.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368271.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368281.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368291.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368302.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368312.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368324.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368334.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368345.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368355.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368366.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368377.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368387.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368398.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368408.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368418.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368429.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368440.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368450.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368460.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368470.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368481.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368492.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368503.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368513.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368523.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368534.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368545.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368555.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368566.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368576.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368587.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368597.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368607.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368617.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368627.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368638.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368648.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368658.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368668.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368679.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368690.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368701.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368712.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368722.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368732.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368742.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368753.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368764.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368775.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368786.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368796.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368807.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368818.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368829.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368840.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368850.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368861.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368872.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368882.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368892.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368902.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368912.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368922.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368932.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368943.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368953.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368963.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368973.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368983.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368994.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369004.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369014.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369025.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369035.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369045.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369055.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369066.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369077.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369087.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369097.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369107.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369117.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369128.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369138.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369148.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369159.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369170.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369181.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369191.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369202.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369213.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369223.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369234.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369245.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369256.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369267.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369277.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369287.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369297.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369307.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369317.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369328.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369338.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369349.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369359.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369369.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369380.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369391.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369401.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369412.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369423.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369433.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369443.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369454.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369465.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369475.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369486.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369497.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369508.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369518.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369529.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369540.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369550.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369561.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369571.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369581.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369591.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369601.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369612.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369623.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369633.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369644.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369655.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369665.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369675.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369686.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369697.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369707.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369717.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369727.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369737.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369748.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369758.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369769.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369780.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369791.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369801.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369812.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369823.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369834.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369845.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369856.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369867.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369877.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369887.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369897.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369907.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369917.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369928.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369939.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369949.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369960.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369970.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369980.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369990.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370000.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370010.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370020.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370030.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370040.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370051.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370062.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370072.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370083.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370094.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370104.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370115.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370126.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370136.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370146.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370156.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370166.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370177.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370188.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370199.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370210.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370221.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370231.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370242.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370253.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370263.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370274.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370284.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370294.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370304.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370314.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370325.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370335.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370345.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370356.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370366.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370376.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370386.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370397.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370407.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370418.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370428.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370438.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370449.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370459.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370469.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370480.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370490.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370500.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370510.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370521.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370531.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370541.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370551.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370561.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370571.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370581.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370591.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
