Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1621620.112,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621630.112,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621640.113,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621650.113,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621660.114,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621670.115,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621680.115,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621690.116,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621700.117,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621710.117,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621720.118,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621730.119,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621740.119,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621750.12,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621760.121,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621770.121,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621780.122,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621790.123,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621800.123,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621811.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621821.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621831.1,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621842.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621852.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621862.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621872.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621882.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621892.098,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621902.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621912.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621922.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621932.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621942.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621952.099,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621962.1,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621972.1,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621982.1,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1621992.101,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622002.102,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622012.103,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622022.103,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622032.103,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622042.104,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622052.105,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622062.106,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622072.107,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622082.107,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622092.107,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622102.108,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622112.108,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622123.106,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622133.107,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622143.108,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
1622153.108,2238.0,-7776.0,-7776.0,1438.56005859375,0.0,0.0,1438.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
