Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
949807.138,-191.0,-1946.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949809.118,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949811.118,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949813.118,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949815.119,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949817.376,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,3.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949819.118,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949821.118,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949823.118,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-5.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949825.119,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949827.21,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949829.118,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949831.118,-191.0,-1946.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949833.118,-191.0,-1942.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949835.119,-191.0,-1949.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949837.21,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949839.118,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,1.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949841.118,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949843.118,-191.0,-1948.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949845.118,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,-2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949847.212,-191.0,-1943.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949849.118,-191.0,-1945.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,2.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
949851.118,-191.0,-1944.0,-3.0,0.5507603883743286,0.0,-2.0535995960235596,-1.0,-1.0,0.0,0.0,2.200000047683716,44.77278518676758,-8.755855560302734,38.0
